id,num_orders
1174518,40.40549999999999
1309393,40.40549999999999
1173584,40.40549999999999
1362180,47.373666666666665
1402804,40.40549999999999
1379904,72.91835714285713
1244005,17.524166666666666
1293359,258.695
1015816,162.58875
1434478,17.524166666666666
1360908,19.969166666666666
1070701,19.969166666666666
1455053,111.0425
1294863,126.9075
1154504,30.581666666666663
1253115,30.581666666666663
1244026,57.45215476190478
1202324,34.947916666666664
1482606,222.49666666666664
1149079,270.1210476190476
1283300,39.85633333333333
1318802,39.85633333333333
1276791,34.947916666666664
1063475,39.85633333333333
1199348,71.03391666666667
1204356,42.15375
1369059,61.614726190476205
1351937,172.76050000000004
1004040,156.97050000000002
1399111,42.15375
1418848,42.15375
1245910,61.614726190476205
1335062,44.40116666666667
1323447,72.933
1154097,72.14716666666666
1232444,66.23875
1320678,20.188333333333336
1348889,22.749333333333333
1154829,107.43025
1384196,103.59525
1306515,22.749333333333333
1017067,25.846333333333337
1249940,16.870333333333335
1425455,28.593833333333333
1154185,165.3634761904762
1015552,162.7634761904762
1082946,20.811178571428567
1286570,60.711369047619044
1181335,29.116416666666673
1407215,117.55866666666667
1250390,211.545
1119553,21.114428571428565
1431014,21.114428571428565
1141140,22.148845238095237
1362663,29.116416666666673
1258340,64.44875
1151863,28.11
1190515,152.155
1221392,266.8
1311200,44.49669047619047
1073318,21.38
1219979,25.09
1417619,155.135
1310817,88.19666666666666
1163382,21.38
1182396,26.2075
1054132,26.96416666666667
1386974,47.0830277777778
1198524,47.0830277777778
1129402,138.05525
1319244,104.02958333333333
1360006,45.120666666666665
1204701,45.120666666666665
1345464,45.120666666666665
1407657,59.95875
1170013,58.695
1346505,285.6568333333333
1399035,270.8434583333335
1410195,23.154999999999994
1428200,22.487333333333336
1450681,22.487333333333336
1230794,31.834333333333333
1111998,22.487333333333336
1458521,68.02383333333334
1020431,114.48833333333334
1226209,79.89129761904763
1448463,41.099333333333334
1265029,46.12916666666666
1371818,41.099333333333334
1001148,56.416083333333326
1152412,33.72791666666667
1489262,37.285
1116102,33.72791666666667
1086847,33.72791666666667
1348070,29.385
1241177,29.42
1413177,29.385
1180550,37.285
1349533,264.4063333333334
1449142,250.47300000000004
1337248,280.20799999999997
1200866,280.20799999999997
1290309,221.285
1418797,186.445
1164582,170.22
1303136,250.47300000000004
1347698,280.20799999999997
1493799,264.4063333333334
1086936,216.01083333333332
1207218,216.01083333333332
1040287,204.09692857142858
1430895,216.01083333333332
1029036,191.1875
1338150,483.8025
1352621,476.7525
1068287,204.09692857142858
1032470,204.09692857142858
1455331,216.01083333333332
1206015,166.9525
1081991,83.12257142857143
1052440,166.9525
1251515,166.9525
1177457,147.065
1143868,136.34
1012312,136.34
1082444,166.9525
1231667,166.9525
1294198,129.9064880952381
1359903,83.11683333333335
1319788,110.8575
1094142,83.11683333333335
1186546,110.8575
1243712,51.49
1443685,45.025
1160800,51.49
1112142,110.8575
1343542,98.24216666666665
1034394,83.11683333333335
1008206,489.9663333333333
1479104,489.9663333333333
1207945,481.68791666666664
1061234,489.9663333333333
1453841,417.21
1154063,711.55
1219733,311.275
1399265,577.9725
1458672,489.9663333333333
1496971,489.9663333333333
1288250,79.15719047619048
1157702,79.15719047619048
1107474,95.04883333333333
1128343,79.15719047619048
1101634,81.82333333333332
1119422,77.81833333333333
1023345,142.10833333333335
1298978,79.15719047619048
1207170,79.15719047619048
1312063,79.15719047619048
1392815,366.775
1115483,373.485
1148318,373.485
1205809,373.485
1497444,236.09
1095215,205.93
1056960,500.7533333333333
1251999,366.775
1188139,373.485
1134444,366.775
1027455,39.56583333333334
1281529,39.56583333333334
1013702,39.56583333333334
1304798,39.56583333333334
1066172,50.545
1032931,50.545
1180413,44.12
1437438,39.56583333333334
1334218,42.92566666666666
1347941,39.56583333333334
1108362,48.60773809523809
1418907,52.16309523809524
1440868,48.60773809523809
1073521,40.55333333333333
1271078,57.70125
1032225,40.55333333333333
1383271,58.002916666666664
1178834,48.60773809523809
1302037,58.002916666666664
1491279,219.2674285714286
1484227,203.0360952380952
1291300,203.0360952380952
1152408,216.1663333333333
1453476,354.055
1198342,415.7625
1244347,128.7415
1324684,164.925
1044984,203.0360952380952
1346952,216.1663333333333
1303527,26.6545
1389418,58.6825
1053095,34.69083333333333
1365299,32.64458333333334
1460613,117.0004166666667
1327688,139.5629166666667
1057303,117.0004166666667
1233931,117.0004166666667
1123396,139.01833333333335
1248066,144.60833333333335
1334332,139.01833333333335
1284319,96.52333333333333
1091082,96.52333333333333
1006636,139.5629166666667
1448084,60.805
1362746,52.0975
1267173,85.03424999999999
1105075,52.0975
1307999,18.72
1488767,18.72
1040530,23.335
1131755,60.805
1492694,85.03424999999999
1027892,52.0975
1342195,79.62
1384634,109.3
1360973,109.3
1448657,109.3
1210194,188.357
1463652,86.68416666666668
1356887,86.68416666666668
1456771,79.62
1005761,109.3
1263233,109.3
1207902,108.84273809523809
1350935,108.84273809523809
1115240,108.84273809523809
1222986,128.62208333333334
1287849,88.51
1391368,88.51
1290682,88.51
1012825,108.84273809523809
1306478,91.72208333333332
1391652,108.84273809523809
1121561,19.809
1022493,19.809
1018666,19.809
1362060,24.5225
1301397,24.7975
1182334,25.4825
1429640,315.93725
1419037,315.93725
1031315,304.38575000000003
1456519,315.93725
1238858,414.2308333333333
1433450,539.0244880952381
1273195,520.9411547619047
1388619,304.38575000000003
1433284,306.017
1207528,306.017
1072809,109.75775
1448418,183.4225
1321874,208.645
1417088,109.75775
1153076,219.40041666666664
1186368,219.40041666666664
1335600,206.4033333333333
1028529,208.645
1408664,211.41500000000005
1485113,211.41500000000005
1068099,81.99
1380215,129.98582142857143
1147717,80.81375
1336774,81.99
1300589,74.232
1151202,83.32950000000001
1092291,83.32950000000001
1158536,129.98582142857143
1048271,129.98582142857143
1321815,80.81375
1382211,24.61375
1030032,36.19
1177914,24.61375
1367594,26.205
1056805,26.205
1008514,23.405
1277523,36.19
1074310,24.61375
1269004,38.98499999999999
1318618,17.995
1003233,17.995
1020071,30.07
1026349,33.36
1057370,33.36
1267098,17.995
1374721,17.8025
1085163,101.65183333333333
1499564,132.59375
1191755,79.44375
1022893,132.59375
1472361,129.14
1433295,113.07
1373742,105.835
1038419,132.59375
1254866,79.44375
1227242,79.44375
1205164,91.48
1357235,162.745
1056761,91.48
1292906,162.745
1374092,139.8575
1344550,139.8575
1177395,144.1975
1351443,162.745
1428011,91.48
1190207,162.745
1347721,296.40875
1025278,296.40875
1179188,310.88699999999994
1087166,310.88699999999994
1157826,260.93875
1249459,747.3513333333333
1180417,827.6567857142858
1120848,296.1
1014416,296.1
1424299,296.1
1095570,27.6915
1438799,90.16291666666667
1011484,74.78375
1146910,74.78375
1078476,90.16291666666667
1273798,86.205
1381479,79.43
1414898,86.205
1313752,90.16291666666667
1097004,59.723333333333336
1295157,74.78375
1034611,215.3825
1374733,245.6375
1448305,224.1875
1420537,224.1875
1304263,242.4975
1265562,231.0725
1374023,242.4975
1172343,224.1875
1022093,224.1875
1056075,245.6375
1401112,20.515
1396750,19.916333333333327
1265951,19.916333333333327
1209101,226.183
1038551,226.183
1293094,226.183
1425780,225.2838333333333
1150996,129.415
1220665,267.995
1068227,281.315
1098287,226.183
1065954,225.2838333333333
1117031,226.183
1266795,63.01991666666665
1169272,90.65964285714286
1102241,63.01991666666665
1211490,63.51416666666667
1399529,48.53
1378037,43.80833333333334
1040540,48.53
1146566,90.65964285714286
1331389,63.01991666666665
1315441,63.51416666666667
1394412,122.49124999999998
1463475,101.10249999999998
1073615,122.49124999999998
1312562,101.10249999999998
1104551,94.035
1170391,220.96533333333332
1211759,94.63
1280831,122.49124999999998
1122865,112.68416666666664
1364734,122.49124999999998
1247480,71.83358333333334
1490597,59.60875
1000213,62.065
1019871,62.065
1346793,62.065
1321968,67.77041666666668
1163208,67.77041666666668
1238200,71.83358333333334
1488174,48.71983333333333
1305399,71.36041666666667
1207940,48.71983333333333
1460712,123.45550000000001
1296610,121.61716666666668
1323323,124.52308333333332
1231970,68.37133333333333
1323329,71.36041666666667
1312264,71.36041666666667
1374738,55.868500000000004
1248806,132.0109166666667
1245972,55.868500000000004
1002128,134.57625
1083476,101.15
1449458,71.76833333333333
1482122,114.115
1214569,46.615
1309837,134.57625
1340245,116.035
1171411,95.24499999999998
1257636,64.85125000000001
1074009,64.85125000000001
1145515,83.08625
1248367,75.9975
1298875,58.56316666666667
1448070,95.24499999999998
1179183,95.24499999999998
1395822,69.7775
1356581,84.2
1013345,80.805
1442195,80.805
1215930,80.805
1408973,44.81
1238444,45.655
1420458,40.51
1131404,62.59208333333333
1086225,80.805
1169837,80.805
1431659,101.58687499999998
1493848,70.546875
1005859,86.93895833333335
1117230,86.93895833333335
1316073,115.945
1495277,93.67
1367997,86.66
1278946,101.58687499999998
1390076,86.93895833333335
1410654,86.93895833333335
1172252,125.8075
1258413,115.39675
1028216,125.8075
1212479,125.8075
1258609,66.43062499999999
1411597,49.62916666666666
1344894,40.82416666666667
1340890,125.8075
1294652,115.39675
1221638,87.83044047619049
1329839,18.525
1368971,74.36
1253684,103.75
1083443,103.75
1493905,103.75
1217220,108.43583333333332
1147901,108.43583333333332
1166225,93.33
1073327,103.75
1428894,52.055
1220082,103.75
1026176,67.05525
1298077,67.05525
1245848,62.91825
1035147,67.05525
1263020,151.19966666666667
1387986,151.19966666666667
1047301,142.655
1367333,67.05525
1445108,67.05525
1011775,26.99
1268989,26.99
1306448,27.5565
1259442,27.5565
1045010,27.5565
1418055,27.107916666666664
1043212,27.107916666666664
1481903,40.87139285714286
1004955,36.486785714285716
1191405,40.87139285714286
1100937,44.22875
1099346,40.01225
1006648,44.22875
1258772,40.87139285714286
1148904,40.87139285714286
1064510,36.285142857142866
1267904,270.144
1066283,270.144
1064134,199.455
1257133,199.455
1223316,154.075
1395167,153.075
1353989,151.54
1422291,277.9944047619047
1298285,277.9944047619047
1236996,273.80983333333336
1312357,110.26625
1079199,94.60183333333336
1443865,94.60183333333336
1069717,82.91125
1331934,73.285
1107151,226.06166666666664
1193708,64.546
1435293,175.9625
1271891,82.91125
1070444,110.26625
1320069,114.5185
1444887,128.67466666666667
1475387,114.5185
1346305,119.82258333333336
1177114,119.77600000000001
1002289,119.77600000000001
1361334,145.346
1020355,119.82258333333336
1342654,119.82258333333336
1315254,119.82258333333336
1385171,41.543476190476184
1319105,81.64708333333334
1293933,66.99516666666668
1442076,160.7035
1074410,66.99516666666668
1412637,93.33149999999999
1377213,107.19149999999999
1325614,156.73149999999998
1058873,66.99516666666668
1201538,160.7035
1090414,66.99516666666668
1154567,65.23
1384956,93.51570238095239
1409353,85.87595238095238
1010862,76.8432261904762
1183882,101.79333333333332
1438307,93.89766666666667
1149805,101.79333333333332
1038249,85.87595238095238
1288149,85.87595238095238
1217865,85.87595238095238
1172938,54.682333333333325
1309897,74.201
1451216,74.201
1085409,81.7745
1495023,18.315
1167774,21.965
1007013,18.315
1099596,74.201
1260443,81.7745
1224794,54.682333333333325
1458629,325.89026190476187
1285260,338.94648809523807
1241716,325.89026190476187
1311102,338.94648809523807
1141241,249.0
1441734,284.99
1225616,285.6
1440398,338.94648809523807
1184580,338.94648809523807
1163115,338.94648809523807
1140599,274.78
1287375,274.78
1106683,275.095
1178326,274.78
1062658,139.44899999999998
1442310,155.05
1031482,196.335
1274961,274.78
1193794,274.78
1173046,274.78
1345403,35.24478571428572
1214405,45.32666666666666
1360048,45.32666666666666
1379939,42.83166666666666
1431582,37.415
1152692,37.415
1076816,37.415
1054611,37.24916666666667
1478275,23.785999999999998
1030592,20.7975
1432030,20.7975
1119155,37.415
1076400,37.415
1271548,18.884333333333334
1257128,27.871916666666667
1458370,17.4135
1258874,215.845
1345579,106.81375
1308325,215.845
1210380,177.19650000000001
1392336,107.28
1197638,107.28
1129536,117.709
1261211,177.19650000000001
1432540,106.81375
1132812,106.81375
1344633,80.40610714285715
1478109,141.76491666666666
1219029,80.40610714285715
1305096,80.40610714285715
1226722,86.54833333333332
1015804,86.54833333333332
1380027,86.54833333333332
1114802,130.71158333333332
1083269,141.82991666666666
1041594,141.82991666666666
1051496,170.40200000000002
1029671,119.74349999999998
1319750,170.40200000000002
1130635,119.74349999999998
1281671,268.105
1116333,218.82
1312450,218.82
1001732,137.7545
1452847,170.40200000000002
1341886,137.7545
1427732,38.868833333333335
1381451,65.78
1273296,49.20399999999999
1175998,65.78
1072824,60.9375
1470215,66.18625
1430558,60.9375
1166112,49.20399999999999
1203344,65.78
1299061,65.78
1401432,131.03883333333337
